Timestamp,Unit_Name,Catalyst_Type,Catalyst_Age_Days,Sensor_Health_Index,Vibration_Level_mm_s,Valve_Opening_Percent,Feedstock_Flow_m3h,Reactor_Temp_C,Reactor_Pressure_Bar,Electricity_MWh,Natural_Gas_m3h,Steam_Tons_h,Ambient_Temp_C,Product_Yield_Tons,Energy_Intensity
08-10-2021 12:00,Ammonia_Unit_02,Iron_Standard_V5,255,0.965339396,3.41432198,57.0575112,475.9790934,749.1271261,28.31394187,25.88957465,3769.895236,51.52283617,48.01078977,82.70664671,2.722257654
08-10-2021 16:00,Ammonia_Unit_02,Cobalt_Premium_Z2,142,0.717915365,5.64135354,59.37704626,576.0054189,852.8682207,31.31332652,19.83583759,4759.940919,88.98749623,36.42173856,74.43416532,3.197549761
08-10-2021 20:00,Ethylene_Plant_01,Iron_Standard_V5,69,0.712496812,6.981728703,72.47287387,547.9440039,803.2454389,28.99246823,29.29848146,3414.458362,51.43071981,3.82244451,70.27350408,3.201499326
09-10-2021 00:00,Methanol_Complex_03,Iron_Standard_V5,89,0.795298002,2.698700407,44.76944277,556.1962226,849.9562775,30.01758081,17.86055645,4489.935772,71.05443879,-4.313662336,79.62151405,2.781230147
09-10-2021 04:00,Ammonia_Unit_02,Platinum_Base_X1,359,0.874982584,6.142834753,42.00888495,527.852525,853.4112168,30.8672577,22.9060837,3580.601762,73.38750303,-5.723590479,83.13511789,2.49934045
09-10-2021 08:00,Ammonia_Unit_02,Cobalt_Premium_Z2,136,0.845172195,5.58701047,72.91981143,634.2246203,794.090862,33.20700413,20.91840697,3752.560256,80.46106599,42.8163753,96.48522265,2.141735992
09-10-2021 12:00,Methanol_Complex_03,Platinum_Base_X1,143,0.800103556,4.638565293,49.95016127,520.3423125,797.0614034,33.15934541,23.02206136,4426.379715,58.21993022,41.81337728,74.93899225,3.173284078
09-10-2021 16:00,Ethylene_Plant_01,Cobalt_Premium_Z2,339,0.728444694,5.319405991,20.30179606,486.1168727,794.8683877,28.13623035,18.46070981,4265.504236,46.51992456,9.809283047,63.73966618,3.384881292
09-10-2021 20:00,Methanol_Complex_03,Iron_Standard_V5,187,0.867831973,0.644427063,90.33849343,461.1686752,764.0563415,28.31819028,22.55518479,3626.954338,42.37123994,-9.267670229,72.03904587,2.889295167
10-10-2021 00:00,Methanol_Complex_03,Iron_Standard_V5,11,0.73383777,0.53252744,31.22341218,420.7655124,753.774474,30.79315996,16.97775306,4768.070734,44.42569083,16.43936304,55.57925255,4.102293144
10-10-2021 04:00,Ammonia_Unit_02,Cobalt_Premium_Z2,148,0.746836026,4.903508534,31.1475587,563.1121546,814.3686652,33.10502965,18.46634921,4018.980819,67.98014516,10.77083803,75.69943991,2.73638994
10-10-2021 08:00,Methanol_Complex_03,Platinum_Base_X1,292,0.994652576,4.692867718,81.37743512,502.9757625,766.7377863,32.10468212,25.07906532,4722.87688,58.19507054,-2.083739316,90.05150486,2.838212713
10-10-2021 12:00,Methanol_Complex_03,Cobalt_Premium_Z2,338,0.795011557,1.070681643,45.16271232,471.8488291,812.8721362,26.34000043,22.03251683,4893.25544,81.25911892,2.273484233,67.52254902,3.711071407
10-10-2021 16:00,Ammonia_Unit_02,Cobalt_Premium_Z2,38,0.875330857,4.436210613,44.613148,534.1862607,783.2578116,33.77627363,22.45358846,3918.889255,60.30100635,27.27766136,84.16614911,2.590044153
10-10-2021 20:00,Ammonia_Unit_02,Iron_Standard_V5,345,0.625335666,6.5602302,66.67965555,591.0058475,784.5183546,27.263254,28.97507166,3838.63088,66.01909747,34.55340267,66.52386636,3.587619779
11-10-2021 00:00,Ammonia_Unit_02,Platinum_Base_X1,208,0.959652832,4.829619552,24.42789897,544.0661733,807.3582005,33.7808395,18.22562246,4210.910178,87.51655452,25.42269276,93.98063589,2.266361523
11-10-2021 04:00,Ammonia_Unit_02,Cobalt_Premium_Z2,210,0.785002057,4.640914326,37.77212943,558.0349847,889.177441,34.40073977,23.27634848,3269.90319,66.60631539,0.357832154,78.85054998,2.514141832
11-10-2021 08:00,Methanol_Complex_03,Platinum_Base_X1,1,0.810065545,6.243267631,23.99533726,620.2999581,882.4860922,38.01037561,22.97285718,4368.076841,79.82720266,9.354674436,90.4470523,2.604672781
11-10-2021 12:00,Methanol_Complex_03,Platinum_Base_X1,360,0.882516273,1.874753656,41.86322463,599.4128992,862.5232096,33.77318335,21.67764324,4688.662975,78.14034374,33.69507604,95.21849485,2.543021922
11-10-2021 16:00,Ethylene_Plant_01,Cobalt_Premium_Z2,65,0.960996012,4.159844257,85.24476189,556.6882219,823.3031118,38.5757688,27.45026293,3244.827871,52.77300075,-4.88769992,96.29552903,2.205605226
11-10-2021 20:00,Ethylene_Plant_01,Platinum_Base_X1,1,0.944864246,1.684383015,88.19994083,490.9069872,746.8326944,37.98508809,23.50298961,3593.024455,66.93863699,32.36982601,83.49128289,2.519623741
12-10-2021 00:00,Methanol_Complex_03,Iron_Standard_V5,243,0.779157966,4.690722375,43.2077521,517.1803082,866.3762798,31.9084877,27.30630094,4655.574067,47.43799864,42.99287562,72.53372823,3.601742005
12-10-2021 04:00,Ethylene_Plant_01,Iron_Standard_V5,316,0.948866487,5.23553146,34.06900222,551.7189473,792.604805,31.62112114,27.90039702,3790.905216,51.5830018,39.11941593,94.2313715,2.473943742
12-10-2021 08:00,Methanol_Complex_03,Iron_Standard_V5,25,0.910358595,1.473386413,30.14569912,593.0565046,883.0386534,38.24488695,16.06849325,4240.781826,88.16316335,25.68668849,97.18093549,2.122576188
12-10-2021 12:00,Ethylene_Plant_01,Iron_Standard_V5,347,0.996948547,1.104121584,49.58143406,570.453159,790.2500859,35.89295891,29.06748076,4375.687737,48.37833292,45.45701424,102.3682406,2.51828106
12-10-2021 16:00,Ammonia_Unit_02,Platinum_Base_X1,50,0.9806343,1.833868889,81.98047136,512.9054598,872.4925654,37.76515077,26.44691118,3543.631895,88.05208703,-6.409675198,90.53508361,2.421558448
12-10-2021 20:00,Ethylene_Plant_01,Iron_Standard_V5,348,0.859941017,5.190700987,83.94975752,574.0560765,850.6073843,32.22524823,22.26494414,4705.470925,75.10562532,22.92602547,88.85778589,2.755473579
13-10-2021 00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,241,0.924978586,2.01695329,23.44459881,652.3464142,734.2456019,29.05917307,27.29922471,4108.553259,83.27260154,37.88579426,108.6131635,2.228795897
13-10-2021 04:00,Ammonia_Unit_02,Iron_Standard_V5,32,0.871053911,2.70194648,35.69216422,567.5135068,857.6869838,30.9150853,18.4482727,3256.331383,50.69244781,18.41892777,88.98027469,2.027251329
13-10-2021 08:00,Ammonia_Unit_02,Cobalt_Premium_Z2,33,0.878498633,6.120367569,35.23776914,586.97468,823.2257959,32.20786851,27.2911659,3219.988709,59.32209843,51.22507959,92.81816168,2.272699633
13-10-2021 12:00,Ammonia_Unit_02,Cobalt_Premium_Z2,200,0.730450249,2.486758616,82.1322635,529.2115062,766.8404085,30.61027261,23.34448182,4934.719585,81.83087359,-8.868165112,69.58128177,3.690005609
13-10-2021 16:00,Ethylene_Plant_01,Iron_Standard_V5,234,0.700673713,3.680215916,54.22192369,538.4878952,803.5571056,27.20689392,21.6634648,3881.275009,79.28496637,10.57473456,67.91477628,3.148550438
13-10-2021 20:00,Methanol_Complex_03,Iron_Standard_V5,26,0.57156473,7.930762878,47.6296424,448.7559784,915.5631768,31.94981222,23.56362027,4120.976603,75.82169958,45.347799,46.16875612,4.961433517
14-10-2021 00:00,Ammonia_Unit_02,Platinum_Base_X1,42,0.79199136,7.099972891,91.74544183,558.2041818,739.4933308,33.24156624,25.74790759,4302.727263,54.88242717,0.532369467,79.57672007,3.057275059
14-10-2021 04:00,Ethylene_Plant_01,Cobalt_Premium_Z2,61,0.737880468,2.543778001,89.40179731,384.471451,822.7107658,27.75094355,19.16030774,4478.582718,63.63808406,18.45629069,51.06491538,4.420402958
14-10-2021 08:00,Ammonia_Unit_02,Iron_Standard_V5,41,0.713316911,5.280606411,53.0080015,458.6277401,795.5308992,33.46168035,16.4622737,3846.978613,63.54495282,35.90342846,58.88644614,3.292921368
14-10-2021 12:00,Ethylene_Plant_01,Platinum_Base_X1,130,0.792893263,5.826435382,29.62488695,570.1520651,843.7935842,31.0453758,28.60209541,4041.251173,87.28809625,20.95158472,81.37255163,3.003609075
14-10-2021 16:00,Ethylene_Plant_01,Iron_Standard_V5,355,0.701163186,7.701932078,32.82526151,490.6763486,862.5768302,33.49637284,29.25784436,4638.832655,72.35289824,13.67498781,61.9279545,4.322561351
14-10-2021 20:00,Ethylene_Plant_01,Iron_Standard_V5,354,0.984538193,4.879738534,28.40629379,431.1225638,830.1729164,37.33574631,24.37026697,4492.923729,57.11292276,-8.745363959,76.40219341,3.206521706
15-10-2021 00:00,Methanol_Complex_03,Iron_Standard_V5,198,0.909966274,4.990295021,71.03779128,554.0977316,858.7841698,28.53609244,22.65976221,4334.233737,65.61408037,39.10872287,90.75784464,2.570282775
15-10-2021 04:00,Ethylene_Plant_01,Cobalt_Premium_Z2,287,0.626324713,7.607577708,61.60153163,457.5783352,780.0814385,26.49973847,15.80874948,3919.310603,84.36995128,34.14632489,51.58667146,3.76235496
15-10-2021 08:00,Ethylene_Plant_01,Iron_Standard_V5,151,0.981717405,0.935054041,61.7483358,613.0874868,815.1192533,33.01948771,21.23602394,5006.918681,76.08979499,46.44477883,108.3381582,2.323205823
15-10-2021 12:00,Methanol_Complex_03,Platinum_Base_X1,204,0.710812323,5.52513058,27.37833911,578.3952244,888.0981039,31.01793456,20.10438679,3471.066954,70.46691579,46.11214339,74.00348151,2.619648858
15-10-2021 16:00,Methanol_Complex_03,Iron_Standard_V5,182,0.993716202,3.833193652,79.4956217,659.652106,793.8966074,33.68133556,20.75081566,3324.229723,67.0328092,42.8112076,117.9912574,1.61919604
15-10-2021 20:00,Ethylene_Plant_01,Iron_Standard_V5,207,0.574073768,7.77810708,60.16796693,573.4731413,784.8581567,29.94802794,25.7903171,3675.326272,65.34859455,12.45097658,59.25885969,3.737526544
16-10-2021 00:00,Methanol_Complex_03,Platinum_Base_X1,147,0.740923994,8.184322173,26.82268973,663.195181,797.8719794,34.35495263,20.41874849,3576.697252,62.66273094,16.61245028,88.44789996,2.246428671
16-10-2021 04:00,Ammonia_Unit_02,Platinum_Base_X1,204,0.713589262,1.861978114,76.03480929,492.0099626,841.6333055,29.60922593,26.86678911,5023.703902,84.54640933,47.25639965,63.19674468,4.312723365
16-10-2021 08:00,Ammonia_Unit_02,Cobalt_Premium_Z2,48,0.979468433,2.751747765,93.59735785,513.7044409,820.0549964,31.79040593,29.86153376,3040.741848,41.93165267,-0.7425693,90.56831104,2.362056703
16-10-2021 12:00,Methanol_Complex_03,Cobalt_Premium_Z2,258,0.732599769,2.687663222,53.08853834,567.5480395,848.0100215,33.51373919,23.19468315,4889.185829,55.17811341,-8.418965001,74.84140128,3.402159219
16-10-2021 16:00,Methanol_Complex_03,Cobalt_Premium_Z2,139,0.715143704,1.305021018,28.67409668,542.4571107,789.1495315,31.88869991,19.1639585,3882.237867,75.45128364,29.98798811,69.82826172,2.933891964
16-10-2021 20:00,Ethylene_Plant_01,Cobalt_Premium_Z2,172,0.966779546,4.363551244,27.6049366,558.7123089,759.4703524,35.20156832,29.36785097,4220.911788,83.80842743,10.50091986,97.22729387,2.606841824
17-10-2021 00:00,Methanol_Complex_03,Platinum_Base_X1,101,0.728738165,4.604651286,21.94096466,548.2161819,793.0191181,35.75401495,25.97691461,4437.592871,88.41795664,2.101067283,71.91108981,3.460281908
17-10-2021 04:00,Ethylene_Plant_01,Iron_Standard_V5,187,0.939379387,5.083826077,77.77986098,537.5769902,763.202325,34.19228885,18.37225474,3183.372115,87.56981188,16.16024875,90.89797385,1.953378426
17-10-2021 08:00,Ammonia_Unit_02,Iron_Standard_V5,315,0.924110392,5.803666932,72.05007479,493.754399,827.2363192,34.16799272,29.91568217,4192.513145,58.79720186,5.119857409,82.13104283,3.097908015
17-10-2021 12:00,Methanol_Complex_03,Iron_Standard_V5,294,0.879663412,1.00333962,63.81794673,506.0072452,811.7327001,32.1720699,15.15373479,3226.231542,83.78746514,6.89336324,80.12089072,2.090235739
17-10-2021 16:00,Ethylene_Plant_01,Cobalt_Premium_Z2,363,0.813388816,5.479868366,77.42219925,496.3862834,823.6526398,28.68248545,23.6398875,3378.100849,67.41960522,2.881675999,72.67590925,2.797861448
17-10-2021 20:00,Ethylene_Plant_01,Platinum_Base_X1,21,0.779739332,7.810474305,94.94732513,491.098655,830.6420405,35.67915432,25.26719518,4265.285049,58.56995195,37.28400478,68.92720869,3.485515864
18-10-2021 00:00,Ammonia_Unit_02,Platinum_Base_X1,298,0.961324377,4.139927832,50.13859532,553.9336067,796.6261845,25.48824555,17.7363608,3698.752403,85.32771299,49.67971272,95.85177827,2.016730795
18-10-2021 04:00,Methanol_Complex_03,Platinum_Base_X1,10,0.827874133,1.353699547,72.93576688,506.9904752,846.5250695,25.09642721,15.76984448,3289.417296,70.388006,29.57569633,75.55037404,2.275316935
18-10-2021 08:00,Ammonia_Unit_02,Iron_Standard_V5,187,0.769517487,1.187552214,48.2871204,518.5251439,826.8304152,32.13611109,15.11088006,3192.552991,78.46489753,24.49952812,71.82254981,2.313180517
18-10-2021 12:00,Ethylene_Plant_01,Cobalt_Premium_Z2,133,0.781771501,2.754018103,46.40434144,634.01391,796.5044239,30.23485096,28.89091025,4674.666488,52.58400062,45.05765181,89.21772107,2.999635058
18-10-2021 16:00,Ethylene_Plant_01,Platinum_Base_X1,33,0.612877659,6.52019701,83.81900727,578.6976607,836.5007481,32.08345505,23.74185533,4282.901706,59.79140297,-8.598686298,63.84075612,3.686864837
18-10-2021 20:00,Methanol_Complex_03,Cobalt_Premium_Z2,69,0.862375589,2.587997243,63.10723561,598.5522286,835.6734059,29.74836339,17.56652035,3098.727335,42.43474176,3.262614258,92.9118295,1.847934014
19-10-2021 00:00,Ethylene_Plant_01,Platinum_Base_X1,80,0.768449319,7.014647298,29.04599549,617.3156569,910.6031349,33.65036126,24.23499528,4307.283651,46.35722582,18.75707071,85.38764329,2.787299211
19-10-2021 04:00,Methanol_Complex_03,Cobalt_Premium_Z2,191,0.745666872,7.057273176,50.26369984,648.6113291,844.3116935,30.59074391,15.03772091,3301.80055,72.47511545,-3.468101618,87.05663658,1.949292107
19-10-2021 08:00,Ammonia_Unit_02,Platinum_Base_X1,101,0.938653138,4.156894704,79.74157396,549.2792096,863.3232243,31.43870631,20.60524403,3705.398984,51.08995828,14.50445862,92.80487768,2.196736293
19-10-2021 12:00,Methanol_Complex_03,Cobalt_Premium_Z2,285,0.834486548,2.906310743,90.49985893,566.4290774,802.7387181,30.82097783,26.51904239,4462.333771,60.7789307,13.6827974,85.08194013,2.957739729
19-10-2021 16:00,Methanol_Complex_03,Platinum_Base_X1,221,0.79673345,5.281337222,66.08210965,519.0394098,783.0279574,37.08555113,16.49530856,3680.009361,60.61455608,48.68860459,74.43649069,2.528107339
19-10-2021 20:00,Ethylene_Plant_01,Platinum_Base_X1,53,0.741765385,6.984241192,49.5660282,499.6638405,843.2575913,27.44819063,24.05609532,4543.048672,78.38273602,0.161592859,66.71400138,3.681515748
20-10-2021 00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,160,0.937989483,1.016566384,38.89867937,460.5670835,790.2906001,36.43218182,19.7357699,4117.217721,68.3510181,19.50235137,77.76127447,2.76681926
20-10-2021 04:00,Methanol_Complex_03,Cobalt_Premium_Z2,42,0.72688489,8.127388347,51.65177736,489.2069488,801.1780362,28.8860669,16.47840044,3519.55681,73.8714954,-3.304056071,64.00748501,2.851334182
20-10-2021 08:00,Ethylene_Plant_01,Iron_Standard_V5,47,0.709632137,5.6672022,62.42408584,518.5330632,762.4255691,27.99688151,27.36960145,4136.563369,46.0876978,38.68782597,66.23419061,3.673484659
20-10-2021 12:00,Ethylene_Plant_01,Cobalt_Premium_Z2,159,0.876905406,3.68518205,20.33125522,561.9860881,821.1067525,30.05102512,23.22417896,3147.783973,70.33611529,36.45534064,88.70555502,2.184524783
20-10-2021 16:00,Ethylene_Plant_01,Platinum_Base_X1,184,0.804113749,4.548153884,40.15083661,481.5130979,809.0124551,30.53967364,26.86832784,3969.869718,70.9123339,50.04533838,69.6944344,3.381495558
20-10-2021 20:00,Methanol_Complex_03,Platinum_Base_X1,246,0.758857825,3.584739974,70.36369549,491.6674694,808.9585631,33.47098211,29.52722609,3774.028091,66.6539708,12.19509602,67.15902714,3.549619571
21-10-2021 00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,11,0.908318579,3.800888233,70.49222162,424.4572081,852.1599369,28.45113413,17.75348173,3842.561584,45.05914318,51.35201645,69.39762626,2.858918962
21-10-2021 04:00,Methanol_Complex_03,Iron_Standard_V5,154,0.780557841,5.264932887,68.97550416,508.7794384,795.6348047,29.76432231,17.05406681,4299.581824,78.56708969,32.98872504,71.48372037,2.964031577
21-10-2021 08:00,Ethylene_Plant_01,Cobalt_Premium_Z2,220,0.973852348,0.981923975,91.24567698,553.7461288,823.2014596,35.66843032,29.7128365,3957.577191,67.22732728,-4.832360041,97.06805416,2.528961925
21-10-2021 12:00,Ammonia_Unit_02,Platinum_Base_X1,155,0.789423722,1.903017,62.64092452,553.1375515,798.6409935,31.57908226,18.49953651,4186.316726,67.10636333,-7.470510641,78.59878285,2.711484951
21-10-2021 16:00,Ethylene_Plant_01,Platinum_Base_X1,339,0.86655418,2.316316558,40.22960381,530.6665009,766.753898,28.7572308,21.4038006,3392.344276,82.48439085,-2.453178435,82.7732294,2.365326727
21-10-2021 20:00,Ethylene_Plant_01,Iron_Standard_V5,283,0.948328649,3.760114194,80.87095197,535.0046809,828.9308743,36.13834509,27.54487988,3761.186411,52.15690203,-9.984926922,91.32484793,2.527275951
22-10-2021 00:00,Methanol_Complex_03,Cobalt_Premium_Z2,187,0.820635501,3.468460237,49.20330073,550.3293901,837.779795,30.28097934,18.45541379,3938.831815,65.33685958,32.95992052,81.2915703,2.513158528
22-10-2021 04:00,Methanol_Complex_03,Platinum_Base_X1,62,0.948597388,6.277636477,37.94678962,624.7176745,851.587396,28.41590623,25.67220185,3138.352871,77.0089017,49.3783377,106.6689997,1.896167374
22-10-2021 08:00,Ethylene_Plant_01,Platinum_Base_X1,148,0.917108919,2.57343495,61.75617683,528.4594141,838.7156298,27.72733757,26.8029808,4970.946664,85.57915496,-7.302207861,87.23787158,3.100417963
22-10-2021 12:00,Ammonia_Unit_02,Platinum_Base_X1,144,0.976259786,0.956577069,41.67758233,541.567019,801.4309657,32.25890063,22.44595567,4883.936365,82.50757208,2.296363854,95.16781836,2.645255692
22-10-2021 16:00,Ethylene_Plant_01,Cobalt_Premium_Z2,103,0.797750369,0.943537969,49.71200286,472.2622396,894.5667626,34.56174704,22.3114343,3718.003842,78.65032112,49.51732054,67.81452764,3.103336486
22-10-2021 20:00,Ethylene_Plant_01,Cobalt_Premium_Z2,300,0.731508419,0.590504686,71.98681688,578.2265765,819.3862288,28.04654192,18.43055612,4404.646412,83.68838568,5.435678006,76.13596963,2.896300231
23-10-2021 00:00,Ammonia_Unit_02,Iron_Standard_V5,93,0.829104849,0.804208052,94.69610874,546.2019976,822.2640858,30.97993961,24.38903609,3993.751632,53.38816454,43.10541108,81.51457049,2.791916043
23-10-2021 04:00,Methanol_Complex_03,Platinum_Base_X1,286,0.748595233,7.369285398,68.35486954,518.1857123,774.3228384,37.20940207,18.01323947,4268.243533,62.29426753,2.138399291,69.82404369,3.068229429
23-10-2021 08:00,Ethylene_Plant_01,Platinum_Base_X1,119,0.835130534,6.077943342,40.73599277,479.2655238,793.6160627,31.27636152,18.94010678,3302.774183,88.99355216,50.09349382,72.04486911,2.550930873
23-10-2021 12:00,Methanol_Complex_03,Iron_Standard_V5,29,0.622877103,8.467449327,26.78491554,570.9083621,867.2168652,33.31963443,23.94528859,4099.698813,40.75244012,14.15430398,64.00903443,3.588438717
23-10-2021 16:00,Methanol_Complex_03,Platinum_Base_X1,30,0.708280953,0.662501825,47.14757238,484.5377272,839.993012,31.71885355,19.16252906,3522.275282,89.50230852,33.78141449,61.7739918,3.11238976
23-10-2021 20:00,Ammonia_Unit_02,Iron_Standard_V5,360,0.635125713,7.292012409,21.44830142,581.8678305,775.1055362,35.79368197,21.95733124,4402.065675,45.24519747,48.58002918,66.52065969,3.50445549
24-10-2021 00:00,Ammonia_Unit_02,Iron_Standard_V5,288,0.914014333,6.068450634,54.85660514,657.4909439,773.4546423,34.3243657,29.25537417,4679.099951,85.51941995,7.189536825,108.1721064,2.487589954
24-10-2021 04:00,Methanol_Complex_03,Platinum_Base_X1,138,0.744284127,5.622739452,69.49878253,619.1094827,842.6814558,33.51774186,23.92086115,4873.006418,68.10392964,16.76800531,82.94280494,3.094545994
24-10-2021 08:00,Ethylene_Plant_01,Cobalt_Premium_Z2,51,0.802263814,3.352257005,58.38469823,551.8127854,797.8341906,29.65004442,26.26319404,3092.687057,54.8110832,6.961339778,79.68589738,2.544886262
24-10-2021 12:00,Methanol_Complex_03,Cobalt_Premium_Z2,292,0.706069439,3.513819318,84.89617266,587.4529045,882.0539407,39.89393261,25.54450193,4193.357479,87.50652747,20.30002381,74.66085763,3.197494996
24-10-2021 16:00,Ethylene_Plant_01,Cobalt_Premium_Z2,234,0.733221201,7.264489524,57.05375652,508.2993635,948.9045851,28.14994353,29.29142123,3933.28082,70.1794376,46.13982653,67.08525654,3.623954915
24-10-2021 20:00,Ethylene_Plant_01,Cobalt_Premium_Z2,55,0.964204914,6.207871026,54.67850455,471.1714001,826.922162,33.01542471,16.60259389,3477.160686,84.41743029,2.157336412,81.77504029,2.219136321
25-10-2021 00:00,Ammonia_Unit_02,Platinum_Base_X1,292,0.870558495,5.862532643,43.22578851,557.9699574,847.9483367,32.81828804,17.75559605,3673.97115,59.13698206,22.39142187,87.43418758,2.201760448
